,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23051034991471117,0.46102069982942234,0.6915310497441336,0.23051034991471117,0.11525517495735559,0.3457655248720668,0.23051034991471117,0.46102069982942234,0.46102069982942234,0.46102069982942234,0.23051034991471117,0.5762758747867781,0.46102069982942234,0.23051034991471117,0.11525517495735559,0.46102069982942234,0.46102069982942234,0.3457655248720668,0.5762758747867781,0.5762758747867781,0.6915310497441336,0.46102069982942234,0.3457655248720668,0.9220413996588447,0.11525517495735559,0.8067862247014891,0.5762758747867781,0.46102069982942234,0.46102069982942234,0.46102069982942234,0.11525517495735559,0.11525517495735559,0.3457655248720668,0.9220413996588447,0.11525517495735559,0.5762758747867781,0.11525517495735559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5762758747867781,0.23051034991471117,0.23051034991471117,0.0,0.5762758747867781,0.23051034991471117,0.46102069982942234,0.23051034991471117,0.0,0.5762758747867781,0.3457655248720668,0.11525517495735559,0.46102069982942234,0.23051034991471117,0.23051034991471117,0.11525517495735559,0.8067862247014891,0.5762758747867781,0.46102069982942234,0.23051034991471117,0.6915310497441336,0.3457655248720668,0.9220413996588447,0.3457655248720668,0.0,0.5762758747867781,0.46102069982942234,0.46102069982942234,0.11525517495735559,0.46102069982942234,0.3457655248720668,0.46102069982942234,0.8067862247014891,0.46102069982942234,0.0,0.3457655248720668,0.23051034991471117,0.46102069982942234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3457655248720668,0.11525517495735559,0.3457655248720668,0.23051034991471117,0.3457655248720668,0.8067862247014891,0.46102069982942234,0.11525517495735559,0.23051034991471117,0.46102069982942234,0.6915310497441336,0.46102069982942234,0.46102069982942234,0.46102069982942234,0.46102069982942234,0.3457655248720668,0.3457655248720668,0.46102069982942234,0.23051034991471117,0.6915310497441336,0.3457655248720668,0.46102069982942234,0.5762758747867781,0.3457655248720668,0.0,0.11525517495735559,0.6915310497441336,0.46102069982942234,0.5762758747867781,0.46102069982942234,0.23051034991471117,0.3457655248720668,0.3457655248720668,0.3457655248720668,0.46102069982942234,0.23051034991471117,0.23051034991471117,0.11525517495735559,0.3457655248720668,0.3457655248720668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.46102069982942234,0.5762758747867781,0.5762758747867781,0.11525517495735559,0.23051034991471117,0.46102069982942234,0.6915310497441336,0.3457655248720668,0.46102069982942234,0.46102069982942234,0.46102069982942234,0.46102069982942234,0.3457655248720668,0.0,0.23051034991471117,0.11525517495735559,0.5762758747867781,0.8067862247014891,0.5762758747867781,0.3457655248720668,0.23051034991471117,0.3457655248720668,0.23051034991471117,0.5762758747867781,0.46102069982942234,0.23051034991471117,0.23051034991471117,0.46102069982942234,0.11525517495735559,0.0,0.23051034991471117,0.23051034991471117,0.23051034991471117,0.3457655248720668,0.23051034991471117,0.3457655248720668,0.46102069982942234,0.11525517495735559,1.0372965746162006,0.11525517495735559,0.46102069982942234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3457655248720668,0.46102069982942234,0.3457655248720668,0.3457655248720668,0.23051034991471117,0.46102069982942234,0.23051034991471117,0.11525517495735559,0.23051034991471117,0.23051034991471117,0.23051034991471117,0.3457655248720668,0.5762758747867781,0.3457655248720668,0.23051034991471117,0.11525517495735559,0.23051034991471117,0.46102069982942234,0.46102069982942234,0.3457655248720668,0.5762758747867781,0.8067862247014891,1.0372965746162006,1.0372965746162006,0.46102069982942234,0.46102069982942234,0.5762758747867781,0.5762758747867781,0.46102069982942234,0.11525517495735559,0.3457655248720668,0.5762758747867781,0.23051034991471117,0.46102069982942234,0.46102069982942234,0.23051034991471117,0.3457655248720668,0.3457655248720668,0.3457655248720668,0.23051034991471117,0.3457655248720668,0.3457655248720668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3457655248720668,0.5762758747867781,0.6915310497441336,0.6915310497441336,0.3457655248720668,0.5762758747867781,0.5762758747867781,0.46102069982942234,0.6915310497441336,0.5762758747867781,0.6915310497441336,0.5762758747867781,0.46102069982942234,0.3457655248720668,0.3457655248720668,0.5762758747867781,0.23051034991471117,0.11525517495735559,0.8067862247014891,0.23051034991471117,0.46102069982942234,0.46102069982942234,0.23051034991471117,0.5762758747867781,0.11525517495735559,0.5762758747867781,0.3457655248720668,0.11525517495735559,0.23051034991471117,0.46102069982942234,0.3457655248720668,0.6915310497441336,0.3457655248720668,0.6915310497441336,0.5762758747867781,0.5762758747867781,0.3457655248720668,0.3457655248720668,,,0.3457655248720668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3457655248720668,0.8067862247014891,0.11525517495735559,0.5762758747867781,0.46102069982942234,0.3457655248720668,1.1525517495735562,0.23051034991471117,0.46102069982942234,0.8067862247014891,0.5762758747867781,0.3457655248720668,0.5762758747867781,0.23051034991471117,0.3457655248720668,0.46102069982942234,0.46102069982942234,0.23051034991471117,0.46102069982942234,0.23051034991471117,0.3457655248720668,0.46102069982942234,0.46102069982942234,0.3457655248720668,1.0372965746162006,0.5762758747867781,0.46102069982942234,0.5762758747867781,0.3457655248720668,0.23051034991471117,0.3457655248720668,0.3457655248720668,0.0,0.11525517495735559,0.3457655248720668,0.8067862247014891,0.3457655248720668,0.11525517495735559,0.46102069982942234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23051034991471117,0.11525517495735559,0.46102069982942234,0.46102069982942234,0.23051034991471117,0.46102069982942234,0.6915310497441336,0.6915310497441336,0.9220413996588447,0.5762758747867781,0.9220413996588447,1.1525517495735562,0.46102069982942234,0.3457655248720668,0.8067862247014891,0.3457655248720668,0.23051034991471117,0.3457655248720668,1.0372965746162006,0.23051034991471117,0.6915310497441336,0.23051034991471117,0.11525517495735559,0.8067862247014891,0.46102069982942234,0.23051034991471117,0.3457655248720668,0.46102069982942234,0.6915310497441336,0.3457655248720668,0.11525517495735559,0.46102069982942234,0.5762758747867781,0.11525517495735559,0.0,0.5762758747867781,0.5762758747867781,0.46102069982942234,0.46102069982942234,0.3457655248720668,0.3457655248720668,0.5762758747867781,0.3457655248720668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8067862247014891,0.3457655248720668,0.5762758747867781,0.23051034991471117,0.6915310497441336,0.8067862247014891,1.0372965746162006,0.6915310497441336,0.6915310497441336,0.5762758747867781,0.11525517495735559,0.3457655248720668,0.3457655248720668,0.23051034991471117,0.5762758747867781,0.3457655248720668,1.0372965746162006,0.46102069982942234,0.6915310497441336,0.46102069982942234,0.8067862247014891,0.23051034991471117,0.11525517495735559,0.3457655248720668,0.5762758747867781,0.46102069982942234,0.11525517495735559,0.3457655248720668,0.3457655248720668,0.46102069982942234,0.5762758747867781,0.46102069982942234,0.3457655248720668,0.11525517495735559,0.23051034991471117,0.3457655248720668,0.23051034991471117,0.46102069982942234,0.11525517495735559,0.3457655248720668,0.0,0.23051034991471117,0.23051034991471117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6915310497441336,0.6915310497441336,0.46102069982942234,0.46102069982942234,0.23051034991471117,0.8067862247014891,0.46102069982942234,0.46102069982942234,0.6915310497441336,0.11525517495735559,0.46102069982942234,0.6915310497441336,0.11525517495735559,0.46102069982942234,0.5762758747867781,0.23051034991471117,0.3457655248720668,0.3457655248720668,0.3457655248720668,0.6915310497441336,0.46102069982942234,0.9220413996588447,0.3457655248720668,0.6915310497441336,0.11525517495735559,0.5762758747867781,0.3457655248720668,0.3457655248720668,0.9220413996588447,0.6915310497441336,0.9220413996588447,0.6915310497441336,0.23051034991471117,0.6915310497441336,0.3457655248720668,0.3457655248720668,0.46102069982942234,0.23051034991471117,0.3457655248720668,0.46102069982942234,0.23051034991471117,0.5762758747867781,0.23051034991471117,,,0.11525517495735559,0.3457655248720668,0.46102069982942234,0.3457655248720668,0.23051034991471117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.23051034991471117,0.6915310497441336,0.5762758747867781,0.23051034991471117,0.8067862247014891,0.11525517495735559,0.6915310497441336,0.3457655248720668,0.46102069982942234,0.23051034991471117,0.8067862247014891,1.0372965746162006,0.5762758747867781,0.46102069982942234,0.23051034991471117,0.23051034991471117,0.6915310497441336,0.46102069982942234,0.46102069982942234,0.3457655248720668,0.3457655248720668,0.3457655248720668,0.5762758747867781,0.23051034991471117,0.5762758747867781,0.5762758747867781,0.23051034991471117,1.1525517495735562,0.3457655248720668,0.3457655248720668,0.8067862247014891,0.6915310497441336,0.6915310497441336,0.5762758747867781,0.3457655248720668,0.3457655248720668,0.46102069982942234,0.23051034991471117,0.8067862247014891,0.5762758747867781,0.3457655248720668,0.5762758747867781,,,,0.46102069982942234,0.23051034991471117,0.5762758747867781,0.3457655248720668,0.23051034991471117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8067862247014891,0.3457655248720668,0.46102069982942234,0.5762758747867781,0.5762758747867781,0.3457655248720668,0.5762758747867781,1.0372965746162006,0.46102069982942234,0.5762758747867781,0.5762758747867781,0.5762758747867781,0.23051034991471117,0.23051034991471117,0.3457655248720668,0.46102069982942234,0.3457655248720668,0.5762758747867781,0.46102069982942234,0.46102069982942234,0.46102069982942234,0.5762758747867781,0.6915310497441336,0.23051034991471117,0.23051034991471117,0.11525517495735559,0.11525517495735559,0.11525517495735559,0.46102069982942234,0.3457655248720668,0.23051034991471117,0.46102069982942234,0.23051034991471117,0.23051034991471117,0.5762758747867781,0.5762758747867781,0.3457655248720668,0.23051034991471117,0.23051034991471117,0.3457655248720668,0.23051034991471117,0.5762758747867781,0.5762758747867781,0.6915310497441336,0.5762758747867781,0.46102069982942234,,,0.3457655248720668,0.23051034991471117,0.46102069982942234,0.3457655248720668,0.11525517495735559,0.3457655248720668,0.46102069982942234,0.3457655248720668,0.46102069982942234,0.5762758747867781,,,,0.11525517495735559,0.3457655248720668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
